/home/rohini/Desktop/IMG/center_2019_05_31_14_13_11_675.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_11_675.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_11_675.jpg,-0.3,0,0,22.6162
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_11_776.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_11_776.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_11_776.jpg,-0.5500001,0,0,22.23937
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_11_873.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_11_873.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_11_873.jpg,0,0,0,22.02467
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_11_972.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_11_972.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_11_972.jpg,0,0,0,21.79884
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_077.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_077.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_077.jpg,0,0,0,21.53588
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_183.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_183.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_183.jpg,0,0,0,21.31779
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_282.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_282.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_282.jpg,0,0,0,21.10633
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_386.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_386.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_386.jpg,0,0,0,20.89279
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_485.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_485.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_485.jpg,0,0,0,20.68573
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_589.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_589.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_589.jpg,0.1,0,0,20.47287
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_684.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_684.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_684.jpg,0.35,0,0,20.20743
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_777.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_777.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_777.jpg,0.6000001,0,0,19.84199
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_872.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_872.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_872.jpg,0.8000001,0,0,19.48966
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_12_970.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_12_970.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_12_970.jpg,0,0,0,19.03303
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_066.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_066.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_066.jpg,0,0,0,18.84202
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_159.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_159.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_159.jpg,0,0,0,18.43172
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_250.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_250.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_250.jpg,0,0,0,18.21317
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_344.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_344.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_344.jpg,0.1,0,0,18.41295
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_437.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_437.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_437.jpg,0.35,0,0,17.71579
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_531.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_531.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_531.jpg,0.5500001,0,0,17.47091
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_620.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_620.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_620.jpg,0,0,0,17.7437
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_722.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_722.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_722.jpg,0,0,0,17.60208
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_805.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_805.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_805.jpg,0.1,0,0,17.45796
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_869.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_869.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_869.jpg,0.3,0,0,17.2728
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_13_951.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_13_951.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_13_951.jpg,0.5000001,0,0,17.03904
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_050.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_050.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_050.jpg,0,0,0,16.90157
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_130.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_130.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_130.jpg,0,0,0,16.77076
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_209.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_209.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_209.jpg,0,0,0,16.6363
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_289.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_289.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_289.jpg,0,0,0,16.50343
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_372.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_372.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_372.jpg,0,0,0,16.37312
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_462.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_462.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_462.jpg,0,0,0,16.24361
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_545.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_545.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_545.jpg,0,0,0,15.5496
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_622.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_622.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_622.jpg,0,0,0,15.43597
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_715.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_715.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_715.jpg,0,0,0,15.31849
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_800.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_800.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_800.jpg,0,0,0,15.68704
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_877.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_877.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_877.jpg,0,0,0,15.56654
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_14_955.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_14_955.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_14_955.jpg,0.1,0,0,15.4421
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_010.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_010.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_010.jpg,0.25,0,0,14.81184
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_119.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_119.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_119.jpg,0.5000001,0,0,15.07786
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_172.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_172.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_172.jpg,0.6500001,0,0,14.39337
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_287.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_287.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_287.jpg,0,0,0,14.59095
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_372.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_372.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_372.jpg,0,0,0,14.48246
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_455.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_455.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_455.jpg,0,0,0,13.80628
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_534.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_534.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_534.jpg,0.1,0,0,13.71349
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_618.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_618.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_618.jpg,0.3,0,0,13.52657
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_698.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_698.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_698.jpg,0.5000001,0,0,13.35565
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_789.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_789.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_789.jpg,0,0,0,13.19566
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_875.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_875.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_875.jpg,0,0,0,13.16765
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_15_964.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_15_964.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_15_964.jpg,0.25,0,0,13.497
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_052.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_052.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_052.jpg,0.45,0,0,13.315
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_141.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_141.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_141.jpg,0.7,0,0,12.55009
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_240.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_240.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_240.jpg,0.9000002,0,0,12.30655
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_337.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_337.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_337.jpg,1,0,0,12.51792
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_435.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_435.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_435.jpg,1,0,0,11.80683
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_527.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_527.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_527.jpg,0,0,0,11.886
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_624.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_624.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_624.jpg,0,0,0,11.46238
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_723.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_723.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_723.jpg,0,0,0,11.59518
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_821.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_821.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_821.jpg,0,0,0,11.43013
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_16_920.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_16_920.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_16_920.jpg,0,0,0,11.28417
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_020.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_020.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_020.jpg,0.25,0,0,11.20341
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_091.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_091.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_091.jpg,0.5000001,0,0,11.0068
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_193.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_193.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_193.jpg,0.7500002,0,0,10.78246
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_299.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_299.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_299.jpg,1,0,0,10.46745
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_406.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_406.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_406.jpg,1,0,0,10.28344
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_522.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_522.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_522.jpg,0,0,0,9.9401
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_641.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_641.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_641.jpg,0,0,0,9.805593
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_752.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_752.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_752.jpg,0,0,0,9.707888
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_868.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_868.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_868.jpg,0,0,0,9.592395
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_17_986.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_17_986.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_17_986.jpg,0.15,0,0,9.472146
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_100.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_100.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_100.jpg,0.45,0,0,9.300197
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_212.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_212.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_212.jpg,0.7,0,0,9.117123
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_330.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_330.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_330.jpg,1,0,0,8.851744
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_448.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_448.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_448.jpg,0,0,0,8.549103
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_567.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_567.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_567.jpg,0,0,0,8.390257
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_682.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_682.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_682.jpg,0,0,0,8.288174
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_809.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_809.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_809.jpg,0,0,0,8.188225
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_18_924.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_18_924.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_18_924.jpg,0,0,0,8.089636
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_044.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_044.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_044.jpg,0,0,0,7.992827
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_159.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_159.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_159.jpg,0.15,0,0,7.892382
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_276.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_276.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_276.jpg,0.45,0,0,7.748738
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_393.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_393.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_393.jpg,0.7500002,0,0,7.563035
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_513.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_513.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_513.jpg,1,0,0,7.3748
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_633.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_633.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_633.jpg,0,0,0,7.139822
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_751.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_751.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_751.jpg,0,0,0,7.050469
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_19_874.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_19_874.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_19_874.jpg,0,0,0,6.950602
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_002.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_002.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_002.jpg,0,0,0,6.866742
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_119.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_119.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_119.jpg,0,0,0,6.784643
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_243.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_243.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_243.jpg,0,0,0,6.703521
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_362.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_362.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_362.jpg,0,0,0,6.623375
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_480.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_480.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_480.jpg,0,0,0,6.544207
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_602.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_602.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_602.jpg,0,0,0,6.465982
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_719.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_719.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_719.jpg,0,0,0,6.388689
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_842.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_842.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_842.jpg,0,0,0,6.312404
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_20_968.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_20_968.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_20_968.jpg,0,0,0,6.237508
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_088.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_088.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_088.jpg,0,0,0,6.164123
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_209.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_209.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_209.jpg,0,0,0,6.091623
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_331.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_331.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_331.jpg,0,0,0,6.019997
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_448.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_448.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_448.jpg,0,0,0,5.949234
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_570.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_570.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_570.jpg,0,0,0,5.879323
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_688.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_688.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_688.jpg,0,0,0,5.810253
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_813.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_813.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_813.jpg,0,0,0,5.742014
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_21_936.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_21_936.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_21_936.jpg,0,0,0,5.66344
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_061.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_061.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_061.jpg,0,0,0,5.596969
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_184.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_184.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_184.jpg,0.3,0,0,5.512803
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_310.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_310.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_310.jpg,0.6000001,0,0,5.397719
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_438.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_438.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_438.jpg,0.9500002,0,0,5.22585
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_506.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_506.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_506.jpg,1,0,0,5.15277
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_630.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_630.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_630.jpg,0,0,0,4.961304
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_753.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_753.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_753.jpg,0,0,0,4.90174
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_22_882.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_22_882.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_22_882.jpg,0,0,0,4.833833
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_23_004.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_23_004.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_23_004.jpg,0,0,0,4.776372
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_23_128.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_23_128.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_23_128.jpg,0,0,0,4.719599
/home/rohini/Desktop/IMG/center_2019_05_31_14_13_23_251.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_13_23_251.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_13_23_251.jpg,0,0.3684418,0,5.049722
